scenario,round,edge_id,sensor_id,outage_active,live_samples,fallback_samples,samples_received,queue_fill_seconds,queue_fill_complete
outage_replay_fixed,17,edge0,intersection_01,False,16,0,16,0.1203036254737526,True
outage_replay_fixed,17,edge0,intersection_02,False,16,0,16,0.0002479841932654381,True
outage_replay_fixed,17,edge0,intersection_03,False,16,0,16,0.17921418673358858,True
outage_replay_fixed,17,edge0,intersection_04,False,16,0,16,0.06009525037370622,True
outage_replay_fixed,17,edge0,intersection_05,False,16,0,16,0.08366631506942211,True
outage_replay_fixed,17,edge0,intersection_06,False,16,0,16,0.05863005807623268,True
outage_replay_fixed,17,edge1,intersection_07,False,16,0,16,0.11808059643954039,True
outage_replay_fixed,17,edge1,intersection_08,False,16,0,16,0.00022373837418854237,True
outage_replay_fixed,17,edge1,intersection_09,False,16,0,16,0.0002042872365564108,True
outage_replay_fixed,17,edge1,intersection_10,False,16,0,16,0.0001828914973884821,True
outage_replay_fixed,17,edge1,intersection_11,False,16,0,16,0.2968719827476889,True
outage_replay_fixed,17,edge1,intersection_12,False,16,0,16,0.058908258099108934,True
outage_replay_fixed,17,edge1,intersection_13,False,16,0,16,0.1168599019292742,True
outage_replay_fixed,17,edge2,intersection_14,False,16,0,16,0.17917821719311178,True
outage_replay_fixed,17,edge2,intersection_15,False,16,0,16,0.05962799512781203,True
outage_replay_fixed,17,edge2,intersection_16,False,16,0,16,0.1781434188596904,True
outage_replay_fixed,17,edge2,intersection_17,False,16,0,16,0.26954559865407646,True
outage_replay_fixed,17,edge2,intersection_18,False,16,0,16,0.17799726640805602,True
outage_replay_fixed,17,edge2,intersection_19,False,16,0,16,0.1174568913411349,True
outage_replay_fixed,17,edge2,intersection_20,False,16,0,16,0.08600643486715853,True
outage_replay_fixed,18,edge0,intersection_00,False,16,0,16,0.06017128168605267,True
outage_replay_fixed,18,edge0,intersection_01,False,16,0,16,0.1183178685605526,True
outage_replay_fixed,18,edge0,intersection_02,False,16,0,16,0.06022753636352717,True
outage_replay_fixed,18,edge0,intersection_03,False,16,0,16,0.11793521465733647,True
outage_replay_fixed,18,edge0,intersection_04,False,16,0,16,0.1929293901193887,True
outage_replay_fixed,18,edge0,intersection_05,False,16,0,16,0.17812520149163902,True
outage_replay_fixed,18,edge0,intersection_06,False,16,0,16,0.11973158712498844,True
outage_replay_fixed,18,edge1,intersection_07,False,16,0,16,0.19813858391717076,True
outage_replay_fixed,18,edge1,intersection_08,False,16,0,16,0.1368564327713102,True
outage_replay_fixed,18,edge1,intersection_09,False,16,0,16,0.1787760122679174,True
outage_replay_fixed,18,edge1,intersection_10,False,16,0,16,0.178891075309366,True
outage_replay_fixed,18,edge1,intersection_11,False,16,0,16,0.11774677131325006,True
outage_replay_fixed,18,edge1,intersection_12,False,16,0,16,0.23627658328041434,True
outage_replay_fixed,18,edge1,intersection_13,False,16,0,16,0.13882854650728405,True
outage_replay_fixed,18,edge2,intersection_14,False,16,0,16,0.1748960972763598,True
outage_replay_fixed,18,edge2,intersection_15,False,16,0,16,0.00027973903343081474,True
outage_replay_fixed,18,edge2,intersection_16,False,16,0,16,0.11834963201545179,True
outage_replay_fixed,18,edge2,intersection_17,False,16,0,16,0.0001804728526622057,True
outage_replay_fixed,18,edge2,intersection_18,False,16,0,16,0.00022611301392316818,True
outage_replay_fixed,18,edge2,intersection_19,False,16,0,16,0.03381110564805567,True
outage_replay_fixed,18,edge2,intersection_20,False,16,0,16,0.007307959953323007,True
outage_replay_fixed,19,edge0,intersection_00,False,16,0,16,0.11539419577457011,True
outage_replay_fixed,19,edge0,intersection_01,False,16,0,16,0.00012559536844491959,True
outage_replay_fixed,19,edge0,intersection_02,False,16,0,16,0.00021444610320031643,True
outage_replay_fixed,19,edge0,intersection_03,False,16,0,16,0.03169171465560793,True
outage_replay_fixed,19,edge0,intersection_04,False,16,0,16,0.11758629069663584,True
outage_replay_fixed,19,edge0,intersection_05,False,16,0,16,0.00026280153542757034,True
outage_replay_fixed,19,edge0,intersection_06,False,16,0,16,0.06448312452994287,True
outage_replay_fixed,19,edge1,intersection_07,False,16,0,16,0.05934627330861985,True
outage_replay_fixed,19,edge1,intersection_08,False,16,0,16,0.06016556615941226,True
outage_replay_fixed,19,edge1,intersection_09,False,16,0,16,0.11887470190413295,True
outage_replay_fixed,19,edge1,intersection_10,False,16,0,16,0.00022700615227222443,True
outage_replay_fixed,19,edge1,intersection_11,False,16,0,16,0.0582955579739064,True
outage_replay_fixed,19,edge1,intersection_12,False,16,0,16,0.05985717289149761,True
outage_replay_fixed,19,edge1,intersection_13,False,16,0,16,0.11665321537293494,True
outage_replay_fixed,19,edge2,intersection_14,False,16,0,16,0.11914098681882024,True
outage_replay_fixed,19,edge2,intersection_15,False,16,0,16,0.00020966911688446999,True
outage_replay_fixed,19,edge2,intersection_16,False,16,0,16,0.06018596817739308,True
outage_replay_fixed,19,edge2,intersection_17,False,16,0,16,0.17441161500755697,True
outage_replay_fixed,19,edge2,intersection_18,False,16,0,16,0.06065004912670702,True
outage_replay_fixed,19,edge2,intersection_19,False,16,0,16,0.11764845321886241,True
outage_replay_fixed,19,edge2,intersection_20,False,16,0,16,0.17876724153757095,True
outage_replay_fixed,20,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,20,edge0,intersection_01,False,16,0,16,0.1139473533257842,True
outage_replay_fixed,20,edge0,intersection_02,False,16,0,16,0.060151272919029,True
outage_replay_fixed,20,edge0,intersection_03,False,16,0,16,0.0001577592920511961,True
outage_replay_fixed,20,edge0,intersection_04,False,16,0,16,0.0002072090283036232,True
outage_replay_fixed,20,edge0,intersection_05,False,16,0,16,0.10733425151556729,True
outage_replay_fixed,20,edge0,intersection_06,False,16,0,16,0.06026639370247721,True
outage_replay_fixed,20,edge1,intersection_07,False,16,0,16,0.11919378000311553,True
outage_replay_fixed,20,edge1,intersection_08,False,16,0,16,0.11011581588536501,True
outage_replay_fixed,20,edge1,intersection_09,False,16,0,16,0.07332703890278935,True
outage_replay_fixed,20,edge1,intersection_10,False,16,0,16,0.11878407187759876,True
outage_replay_fixed,20,edge1,intersection_11,False,16,0,16,0.17901102919131517,True
outage_replay_fixed,20,edge1,intersection_12,False,16,0,16,0.11862049996852875,True
outage_replay_fixed,20,edge1,intersection_13,False,16,0,16,0.13554426399059594,True
outage_replay_fixed,20,edge2,intersection_14,False,16,0,16,0.10311837424524128,True
outage_replay_fixed,20,edge2,intersection_15,False,16,0,16,0.06745760701596737,True
outage_replay_fixed,20,edge2,intersection_16,False,16,0,16,0.13971665943972766,True
outage_replay_fixed,20,edge2,intersection_17,False,16,0,16,0.17651308188214898,True
outage_replay_fixed,20,edge2,intersection_18,False,16,0,16,0.059354858938604586,True
outage_replay_fixed,20,edge2,intersection_19,False,16,0,16,0.1190089313313365,True
outage_replay_fixed,20,edge2,intersection_20,False,16,0,16,0.0005333301378414035,True
outage_replay_fixed,21,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,21,edge0,intersection_01,False,16,0,16,0.013993143336847425,True
outage_replay_fixed,21,edge0,intersection_02,False,16,0,16,0.179262213408947,True
outage_replay_fixed,21,edge0,intersection_03,False,16,0,16,0.01553439348936081,True
outage_replay_fixed,21,edge0,intersection_04,False,16,0,16,0.010261015035212038,True
outage_replay_fixed,21,edge0,intersection_05,False,16,0,16,0.11960415192879736,True
outage_replay_fixed,21,edge0,intersection_06,False,16,0,16,0.00021861516870558262,True
outage_replay_fixed,21,edge1,intersection_07,False,16,0,16,0.17221530969254673,True
outage_replay_fixed,21,edge1,intersection_08,False,16,0,16,0.1194447900634259,True
outage_replay_fixed,21,edge1,intersection_09,False,16,0,16,0.1197292204014957,True
outage_replay_fixed,21,edge1,intersection_10,False,16,0,16,0.12994335941039026,True
outage_replay_fixed,21,edge1,intersection_11,False,16,0,16,0.0601981021463871,True
outage_replay_fixed,21,edge1,intersection_12,False,16,0,16,0.12003561179153621,True
outage_replay_fixed,21,edge1,intersection_13,False,16,0,16,0.060239623300731175,True
outage_replay_fixed,21,edge2,intersection_14,False,16,0,16,0.0002473550848662853,True
outage_replay_fixed,21,edge2,intersection_15,False,16,0,16,0.00022126687690615654,True
outage_replay_fixed,21,edge2,intersection_16,False,16,0,16,0.14181106258183718,True
outage_replay_fixed,21,edge2,intersection_17,False,16,0,16,0.18025113316252825,True
outage_replay_fixed,21,edge2,intersection_18,False,16,0,16,0.059960777405649424,True
outage_replay_fixed,21,edge2,intersection_19,False,16,0,16,0.05968595296144485,True
outage_replay_fixed,21,edge2,intersection_20,False,16,0,16,0.29175318172201514,True
outage_replay_fixed,22,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,22,edge0,intersection_01,False,16,0,16,0.1178671782836318,True
outage_replay_fixed,22,edge0,intersection_02,False,16,0,16,0.09388562943786383,True
outage_replay_fixed,22,edge0,intersection_03,False,16,0,16,0.07615868235006928,True
outage_replay_fixed,22,edge0,intersection_04,False,16,0,16,0.17779805953614414,True
outage_replay_fixed,22,edge0,intersection_05,False,16,0,16,0.1761168099474162,True
outage_replay_fixed,22,edge0,intersection_06,False,16,0,16,0.22666518250480294,True
outage_replay_fixed,22,edge1,intersection_07,False,16,0,16,0.12007148656994104,True
outage_replay_fixed,22,edge1,intersection_08,False,16,0,16,0.05850678985007107,True
outage_replay_fixed,22,edge1,intersection_09,False,16,0,16,0.09549726312980056,True
outage_replay_fixed,22,edge1,intersection_10,False,16,0,16,0.0660779527388513,True
outage_replay_fixed,22,edge1,intersection_11,False,16,0,16,0.13666640245355666,True
outage_replay_fixed,22,edge1,intersection_12,False,16,0,16,0.16355685284361243,True
outage_replay_fixed,22,edge1,intersection_13,False,16,0,16,0.12653621495701373,True
outage_replay_fixed,22,edge2,intersection_14,False,16,0,16,0.1071837602648884,True
outage_replay_fixed,22,edge2,intersection_15,False,16,0,16,0.0002391489688307047,True
outage_replay_fixed,22,edge2,intersection_16,False,16,0,16,0.11826513451524079,True
outage_replay_fixed,22,edge2,intersection_17,False,16,0,16,0.0973945192527026,True
outage_replay_fixed,22,edge2,intersection_18,False,16,0,16,0.11859558033756912,True
outage_replay_fixed,22,edge2,intersection_19,False,16,0,16,0.09125094208866358,True
outage_replay_fixed,22,edge2,intersection_20,False,16,0,16,0.00022887950763106346,True
outage_replay_fixed,23,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,23,edge0,intersection_01,False,16,0,16,0.17819515382871032,True
outage_replay_fixed,23,edge0,intersection_02,False,16,0,16,0.1798744234256446,True
outage_replay_fixed,23,edge0,intersection_03,False,16,0,16,0.11877222429029644,True
outage_replay_fixed,23,edge0,intersection_04,False,16,0,16,0.11940063489601016,True
outage_replay_fixed,23,edge0,intersection_05,False,16,0,16,0.294364222092554,True
outage_replay_fixed,23,edge0,intersection_06,False,16,0,16,0.1184889378491789,True
outage_replay_fixed,23,edge1,intersection_07,False,16,0,16,0.11729573947377503,True
outage_replay_fixed,23,edge1,intersection_08,False,16,0,16,0.05826496775262058,True
outage_replay_fixed,23,edge1,intersection_09,False,16,0,16,0.0002012189943343401,True
outage_replay_fixed,23,edge1,intersection_10,False,16,0,16,0.11878017988055944,True
outage_replay_fixed,23,edge1,intersection_11,False,16,0,16,0.12978339102119207,True
outage_replay_fixed,23,edge1,intersection_12,False,16,0,16,0.05879818904213607,True
outage_replay_fixed,23,edge1,intersection_13,False,16,0,16,0.11900179157964885,True
outage_replay_fixed,23,edge2,intersection_14,False,16,0,16,0.11886944540310651,True
outage_replay_fixed,23,edge2,intersection_15,False,16,0,16,0.13211220921948552,True
outage_replay_fixed,23,edge2,intersection_16,False,16,0,16,0.00019523943774402142,True
outage_replay_fixed,23,edge2,intersection_17,False,16,0,16,0.117733997059986,True
outage_replay_fixed,23,edge2,intersection_18,False,16,0,16,0.06021381961181759,True
outage_replay_fixed,23,edge2,intersection_19,False,16,0,16,0.06026242207735776,True
outage_replay_fixed,23,edge2,intersection_20,False,16,0,16,0.11778898490592836,True
outage_replay_fixed,24,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,24,edge0,intersection_01,False,16,0,16,0.059543345822021365,True
outage_replay_fixed,24,edge0,intersection_02,False,16,0,16,0.11820419668219984,True
outage_replay_fixed,24,edge0,intersection_03,False,16,0,16,0.0002684295177459717,True
outage_replay_fixed,24,edge0,intersection_04,False,16,0,16,0.059911543037742376,True
outage_replay_fixed,24,edge0,intersection_05,False,16,0,16,0.07462195004336536,True
outage_replay_fixed,24,edge0,intersection_06,False,16,0,16,0.15349558414891362,True
outage_replay_fixed,24,edge1,intersection_07,False,16,0,16,0.13981501618400216,True
outage_replay_fixed,24,edge1,intersection_08,False,16,0,16,0.0598364204633981,True
outage_replay_fixed,24,edge1,intersection_09,False,16,0,16,0.10575208021327853,True
outage_replay_fixed,24,edge1,intersection_10,False,16,0,16,0.18558660917915404,True
outage_replay_fixed,24,edge1,intersection_11,False,16,0,16,0.05974721815437078,True
outage_replay_fixed,24,edge1,intersection_12,False,16,0,16,0.05996486893855035,True
outage_replay_fixed,24,edge1,intersection_13,False,16,0,16,0.05853021563962102,True
outage_replay_fixed,24,edge2,intersection_14,False,16,0,16,0.08810696913860738,True
outage_replay_fixed,24,edge2,intersection_15,False,16,0,16,0.11853105458430946,True
outage_replay_fixed,24,edge2,intersection_16,False,16,0,16,0.11936305556446314,True
outage_replay_fixed,24,edge2,intersection_17,False,16,0,16,0.17883073771372437,True
outage_replay_fixed,24,edge2,intersection_18,False,16,0,16,0.0002519951667636633,True
outage_replay_fixed,24,edge2,intersection_19,False,16,0,16,0.00011596828699111938,True
outage_replay_fixed,24,edge2,intersection_20,False,16,0,16,0.06021098443306982,True
outage_replay_fixed,25,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,25,edge0,intersection_01,False,16,0,16,0.07789966533891857,True
outage_replay_fixed,25,edge0,intersection_02,False,16,0,16,0.0599952230695635,True
outage_replay_fixed,25,edge0,intersection_03,False,16,0,16,0.05936411605216563,True
outage_replay_fixed,25,edge0,intersection_04,False,16,0,16,0.1385272890329361,True
outage_replay_fixed,25,edge0,intersection_05,False,16,0,16,0.00018855510279536247,True
outage_replay_fixed,25,edge0,intersection_06,False,16,0,16,0.11725035891868174,True
outage_replay_fixed,25,edge1,intersection_07,False,16,0,16,0.08440489950589836,True
outage_replay_fixed,25,edge1,intersection_08,False,16,0,16,0.060187249910086386,True
outage_replay_fixed,25,edge1,intersection_09,False,16,0,16,0.17759306821972132,True
outage_replay_fixed,25,edge1,intersection_10,False,16,0,16,0.12266407674178481,True
outage_replay_fixed,25,edge1,intersection_11,False,16,0,16,0.10610990854911506,True
outage_replay_fixed,25,edge1,intersection_12,False,16,0,16,0.11988732079043984,True
outage_replay_fixed,25,edge1,intersection_13,False,16,0,16,0.05981488223187626,True
outage_replay_fixed,25,edge2,intersection_14,False,16,0,16,0.16575088119134307,True
outage_replay_fixed,25,edge2,intersection_15,False,16,0,16,0.14736604667268693,True
outage_replay_fixed,25,edge2,intersection_16,False,16,0,16,0.06647331407293677,True
outage_replay_fixed,25,edge2,intersection_17,False,16,0,16,0.08616826031357049,True
outage_replay_fixed,25,edge2,intersection_18,False,16,0,16,0.11653779447078705,True
outage_replay_fixed,25,edge2,intersection_19,False,16,0,16,0.06993513111956418,True
outage_replay_fixed,25,edge2,intersection_20,False,16,0,16,0.05986959743313491,True
outage_replay_fixed,26,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,26,edge0,intersection_01,False,16,0,16,0.060176837025210254,True
outage_replay_fixed,26,edge0,intersection_02,False,16,0,16,0.03439932386390865,True
outage_replay_fixed,26,edge0,intersection_03,False,16,0,16,0.00017709308303892612,True
outage_replay_fixed,26,edge0,intersection_04,False,16,0,16,0.00023633777163922787,True
outage_replay_fixed,26,edge0,intersection_05,False,16,0,16,0.18025772017426786,True
outage_replay_fixed,26,edge0,intersection_06,False,16,0,16,0.057412097696214914,True
outage_replay_fixed,26,edge1,intersection_07,False,16,0,16,0.11129000224173069,True
outage_replay_fixed,26,edge1,intersection_08,False,16,0,16,0.04654526570811867,True
outage_replay_fixed,26,edge1,intersection_09,False,16,0,16,0.10021981061436236,True
outage_replay_fixed,26,edge1,intersection_10,False,16,0,16,0.11892955866642296,True
outage_replay_fixed,26,edge1,intersection_11,False,16,0,16,0.11894470895640552,True
outage_replay_fixed,26,edge1,intersection_12,False,16,0,16,0.17999340244568884,True
outage_replay_fixed,26,edge1,intersection_13,False,16,0,16,0.00024142954498529434,True
outage_replay_fixed,26,edge2,intersection_14,False,16,0,16,0.0001601658295840025,True
outage_replay_fixed,26,edge2,intersection_15,False,16,0,16,0.05803913529962301,True
outage_replay_fixed,26,edge2,intersection_16,False,16,0,16,0.17952801135834306,True
outage_replay_fixed,26,edge2,intersection_17,False,16,0,16,0.00019219121895730495,True
outage_replay_fixed,26,edge2,intersection_18,False,16,0,16,0.05835250276140869,True
outage_replay_fixed,26,edge2,intersection_19,False,16,0,16,0.037439394975081086,True
outage_replay_fixed,26,edge2,intersection_20,False,16,0,16,0.012681632302701473,True
outage_replay_fixed,27,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,27,edge0,intersection_01,False,16,0,16,0.17638010485097766,True
outage_replay_fixed,27,edge0,intersection_02,False,16,0,16,0.00024054362438619137,True
outage_replay_fixed,27,edge0,intersection_03,False,16,0,16,0.118580229813233,True
outage_replay_fixed,27,edge0,intersection_04,False,16,0,16,0.0001928582787513733,True
outage_replay_fixed,27,edge0,intersection_05,False,16,0,16,0.04344917717389763,True
outage_replay_fixed,27,edge0,intersection_06,False,16,0,16,0.0765950062777847,True
outage_replay_fixed,27,edge1,intersection_07,False,16,0,16,0.17913223593495786,True
outage_replay_fixed,27,edge1,intersection_08,False,16,0,16,0.05951071064919233,True
outage_replay_fixed,27,edge1,intersection_09,False,16,0,16,0.1761721617076546,True
outage_replay_fixed,27,edge1,intersection_10,False,16,0,16,0.14534315606579185,True
outage_replay_fixed,27,edge1,intersection_11,False,16,0,16,0.2392118009738624,True
outage_replay_fixed,27,edge1,intersection_12,False,16,0,16,0.0002066406887024641,True
outage_replay_fixed,27,edge1,intersection_13,False,16,0,16,0.00018981518223881721,True
outage_replay_fixed,27,edge2,intersection_14,False,16,0,16,0.060444228351116173,True
outage_replay_fixed,27,edge2,intersection_15,False,16,0,16,0.000292694428935647,True
outage_replay_fixed,27,edge2,intersection_16,False,16,0,16,0.1195022773463279,True
outage_replay_fixed,27,edge2,intersection_17,False,16,0,16,0.1192349239718169,True
outage_replay_fixed,27,edge2,intersection_18,False,16,0,16,0.11823819694109261,True
outage_replay_fixed,27,edge2,intersection_19,False,16,0,16,0.11888910410925746,True
outage_replay_fixed,27,edge2,intersection_20,False,16,0,16,0.17577242176048458,True
outage_replay_fixed,28,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,28,edge0,intersection_01,False,16,0,16,0.11862894892692566,True
outage_replay_fixed,28,edge0,intersection_02,False,16,0,16,0.061170648550614715,True
outage_replay_fixed,28,edge0,intersection_03,False,16,0,16,0.11928851483389735,True
outage_replay_fixed,28,edge0,intersection_04,False,16,0,16,0.21438764734193683,True
outage_replay_fixed,28,edge0,intersection_05,False,16,0,16,0.00020221667364239693,True
outage_replay_fixed,28,edge0,intersection_06,False,16,0,16,0.0404065593611449,True
outage_replay_fixed,28,edge1,intersection_07,False,16,0,16,0.1200525548774749,True
outage_replay_fixed,28,edge1,intersection_08,False,16,0,16,0.14471678342670202,True
outage_replay_fixed,28,edge1,intersection_09,False,16,0,16,0.11921890522353351,True
outage_replay_fixed,28,edge1,intersection_10,False,16,0,16,0.24629256292246282,True
outage_replay_fixed,28,edge1,intersection_11,False,16,0,16,0.23313908744603395,True
outage_replay_fixed,28,edge1,intersection_12,False,16,0,16,0.06038995063863694,True
outage_replay_fixed,28,edge1,intersection_13,False,16,0,16,0.00022324384190142155,True
outage_replay_fixed,28,edge2,intersection_14,False,16,0,16,0.0056691213976591825,True
outage_replay_fixed,28,edge2,intersection_15,False,16,0,16,0.2358345095999539,True
outage_replay_fixed,28,edge2,intersection_16,False,16,0,16,0.1794607474002987,True
outage_replay_fixed,28,edge2,intersection_17,False,16,0,16,0.0004674269584938884,True
outage_replay_fixed,28,edge2,intersection_18,False,16,0,16,0.05985259567387402,True
outage_replay_fixed,28,edge2,intersection_19,False,16,0,16,0.039917233400046825,True
outage_replay_fixed,28,edge2,intersection_20,False,16,0,16,0.013782532420009375,True
outage_replay_fixed,29,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,29,edge0,intersection_01,False,16,0,16,0.175917660119012,True
outage_replay_fixed,29,edge0,intersection_02,False,16,0,16,0.08207713696174324,True
outage_replay_fixed,29,edge0,intersection_03,False,16,0,16,0.00018900074064731598,True
outage_replay_fixed,29,edge0,intersection_04,False,16,0,16,0.05980824283324182,True
outage_replay_fixed,29,edge0,intersection_05,False,16,0,16,0.00019159680232405663,True
outage_replay_fixed,29,edge0,intersection_06,False,16,0,16,0.17898818175308406,True
outage_replay_fixed,29,edge1,intersection_07,False,16,0,16,0.11832629074342549,True
outage_replay_fixed,29,edge1,intersection_08,False,16,0,16,0.11990293907001615,True
outage_replay_fixed,29,edge1,intersection_09,False,16,0,16,0.00020414707250893116,True
outage_replay_fixed,29,edge1,intersection_10,False,16,0,16,0.17826725728809834,True
outage_replay_fixed,29,edge1,intersection_11,False,16,0,16,0.057417324744164944,True
outage_replay_fixed,29,edge1,intersection_12,False,16,0,16,0.05896730115637183,True
outage_replay_fixed,29,edge1,intersection_13,False,16,0,16,0.0001624769065529108,True
outage_replay_fixed,29,edge2,intersection_14,False,16,0,16,0.1171936730388552,True
outage_replay_fixed,29,edge2,intersection_15,False,16,0,16,0.12354653282091022,True
outage_replay_fixed,29,edge2,intersection_16,False,16,0,16,0.07216483820229769,True
outage_replay_fixed,29,edge2,intersection_17,False,16,0,16,0.23771752580069005,True
outage_replay_fixed,29,edge2,intersection_18,False,16,0,16,0.13192455051466823,True
outage_replay_fixed,29,edge2,intersection_19,False,16,0,16,0.11998053453862667,True
outage_replay_fixed,29,edge2,intersection_20,False,16,0,16,0.059373928932473057,True
outage_replay_fixed,30,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,30,edge0,intersection_01,False,16,0,16,0.17292150389403105,True
outage_replay_fixed,30,edge0,intersection_02,False,16,0,16,0.2364700878970325,True
outage_replay_fixed,30,edge0,intersection_03,False,16,0,16,0.05814120173454285,True
outage_replay_fixed,30,edge0,intersection_04,False,16,0,16,0.13758033025078475,True
outage_replay_fixed,30,edge0,intersection_05,False,16,0,16,0.00019500404596328735,True
outage_replay_fixed,30,edge0,intersection_06,False,16,0,16,0.056928614154458046,True
outage_replay_fixed,30,edge1,intersection_07,False,16,0,16,0.0001523829996585846,True
outage_replay_fixed,30,edge1,intersection_08,False,16,0,16,0.00021365215070545673,True
outage_replay_fixed,30,edge1,intersection_09,False,16,0,16,0.11853578826412559,True
outage_replay_fixed,30,edge1,intersection_10,False,16,0,16,0.05818360554985702,True
outage_replay_fixed,30,edge1,intersection_11,False,16,0,16,0.061559265945106745,True
outage_replay_fixed,30,edge1,intersection_12,False,16,0,16,0.02534572663716972,True
outage_replay_fixed,30,edge1,intersection_13,False,16,0,16,0.05969723500311375,True
outage_replay_fixed,30,edge2,intersection_14,False,16,0,16,0.11998032464180142,True
outage_replay_fixed,30,edge2,intersection_15,False,16,0,16,0.00018305890262126923,True
outage_replay_fixed,30,edge2,intersection_16,False,16,0,16,0.059918954269960516,True
outage_replay_fixed,30,edge2,intersection_17,False,16,0,16,0.11998558510094881,True
outage_replay_fixed,30,edge2,intersection_18,False,16,0,16,0.12428642809391022,True
outage_replay_fixed,30,edge2,intersection_19,False,16,0,16,0.1186838906724006,True
outage_replay_fixed,30,edge2,intersection_20,False,16,0,16,0.025751150446012616,True
outage_replay_fixed,31,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,31,edge0,intersection_01,False,16,0,16,0.11971268802881241,True
outage_replay_fixed,31,edge0,intersection_02,False,16,0,16,0.1163243029732257,True
outage_replay_fixed,31,edge0,intersection_03,False,16,0,16,0.00017555919475853443,True
outage_replay_fixed,31,edge0,intersection_04,False,16,0,16,0.05918912612833083,True
outage_replay_fixed,31,edge0,intersection_05,False,16,0,16,0.015847171191126108,True
outage_replay_fixed,31,edge0,intersection_06,False,16,0,16,0.17924030148424208,True
outage_replay_fixed,31,edge1,intersection_07,False,16,0,16,0.08995910524390638,True
outage_replay_fixed,31,edge1,intersection_08,False,16,0,16,0.021679318277165294,True
outage_replay_fixed,31,edge1,intersection_09,False,16,0,16,0.059014901984483004,True
outage_replay_fixed,31,edge1,intersection_10,False,16,0,16,0.17767112632282078,True
outage_replay_fixed,31,edge1,intersection_11,False,16,0,16,0.11990218725986779,True
outage_replay_fixed,31,edge1,intersection_12,False,16,0,16,0.00020652217790484428,True
outage_replay_fixed,31,edge1,intersection_13,False,16,0,16,0.17639618646353483,True
outage_replay_fixed,31,edge2,intersection_14,False,16,0,16,0.05976605275645852,True
outage_replay_fixed,31,edge2,intersection_15,False,16,0,16,0.17842941102571785,True
outage_replay_fixed,31,edge2,intersection_16,False,16,0,16,0.11830565962009133,True
outage_replay_fixed,31,edge2,intersection_17,False,16,0,16,0.05576241831295192,True
outage_replay_fixed,31,edge2,intersection_18,False,16,0,16,0.178954373113811,True
outage_replay_fixed,31,edge2,intersection_19,False,16,0,16,0.05760687100701035,True
outage_replay_fixed,31,edge2,intersection_20,False,16,0,16,0.12684496492147446,True
outage_replay_fixed,32,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,32,edge0,intersection_01,False,16,0,16,0.05984127335250378,True
outage_replay_fixed,32,edge0,intersection_02,False,16,0,16,0.1194899941328913,True
outage_replay_fixed,32,edge0,intersection_03,False,16,0,16,0.10701402905397117,True
outage_replay_fixed,32,edge0,intersection_04,False,16,0,16,0.0001711975783109665,True
outage_replay_fixed,32,edge0,intersection_05,False,16,0,16,0.06293339584954082,True
outage_replay_fixed,32,edge0,intersection_06,False,16,0,16,0.1301132079679519,True
outage_replay_fixed,32,edge1,intersection_07,False,16,0,16,0.018283526180312034,True
outage_replay_fixed,32,edge1,intersection_08,False,16,0,16,0.059212409192696214,True
outage_replay_fixed,32,edge1,intersection_09,False,16,0,16,0.17835533851757646,True
outage_replay_fixed,32,edge1,intersection_10,False,16,0,16,0.12025641067884861,True
outage_replay_fixed,32,edge1,intersection_11,False,16,0,16,0.060150414472445846,True
outage_replay_fixed,32,edge1,intersection_12,False,16,0,16,0.1894145687110722,True
outage_replay_fixed,32,edge1,intersection_13,False,16,0,16,0.008785190060734749,True
outage_replay_fixed,32,edge2,intersection_14,False,16,0,16,0.12396399909630418,True
outage_replay_fixed,32,edge2,intersection_15,False,16,0,16,0.22064845520071685,True
outage_replay_fixed,32,edge2,intersection_16,False,16,0,16,0.29690403095446527,True
outage_replay_fixed,32,edge2,intersection_17,False,16,0,16,0.11912385816685855,True
outage_replay_fixed,32,edge2,intersection_18,False,16,0,16,0.059465623926371336,True
outage_replay_fixed,32,edge2,intersection_19,False,16,0,16,0.0601925931405276,True
outage_replay_fixed,32,edge2,intersection_20,False,16,0,16,0.0004676883108913898,True
outage_replay_fixed,33,edge0,intersection_00,True,0,16,16,0.0,True
outage_replay_fixed,33,edge0,intersection_01,False,16,0,16,0.0002130416687577963,True
outage_replay_fixed,33,edge0,intersection_02,False,16,0,16,0.08367562363855541,True
outage_replay_fixed,33,edge0,intersection_03,False,16,0,16,0.060162372188642614,True
outage_replay_fixed,33,edge0,intersection_04,False,16,0,16,0.18060662457719445,True
